Date,Open,High,Low,Close,Adj Close,Volume
2020-07-08,94.18000030517578,95.375,94.08999633789062,95.34249877929688,94.42488861083984,117092000
2020-07-09,96.26249694824219,96.31749725341797,94.67250061035156,95.75250244140625,94.83094024658203,125642800
2020-07-10,95.33499908447266,95.9800033569336,94.70500183105469,95.91999816894531,94.99681854248047,90257200
2020-07-13,97.26499938964844,99.95500183105469,95.25749969482422,95.47750091552734,94.55858612060547,191649200
2020-07-14,94.83999633789062,97.25499725341797,93.87750244140625,97.05750274658203,96.12338256835938,170989200
2020-07-15,98.98999786376953,99.24749755859375,96.48999786376953,97.7249984741211,96.7844467163086,153198000
2020-07-16,96.5625,97.40499877929688,95.90499877929688,96.52249908447266,95.5935287475586,110577600
2020-07-17,96.98750305175781,97.14749908447266,95.83999633789062,96.32749938964844,95.40040588378906,92186800
2020-07-20,96.4175033569336,98.5,96.0625,98.35749816894531,97.41085815429688,90318000
2020-07-21,99.17250061035156,99.25,96.74250030517578,97.0,96.06643676757812,103433200
2020-07-22,96.69249725341797,97.9749984741211,96.60250091552734,97.27249908447266,96.3363037109375,89001600
2020-07-23,96.99749755859375,97.07749938964844,92.01000213623047,92.84500122070312,91.95142364501953,197004400
2020-07-24,90.98750305175781,92.97000122070312,89.1449966430664,92.61499786376953,91.72364044189453,185438800
2020-07-27,93.70999908447266,94.90499877929688,93.4800033569336,94.80999755859375,93.89751434326172,121214000
2020-07-28,94.36750030517578,94.55000305175781,93.24749755859375,93.25250244140625,92.3550033569336,103625600
2020-07-29,93.75,95.2300033569336,93.7125015258789,95.04000091552734,94.12529754638672,90329200
2020-07-30,94.1875,96.29750061035156,93.76750183105469,96.19000244140625,95.26423645019531,158130000
2020-07-31,102.88500213623047,106.41500091552734,100.82499694824219,106.26000213623047,105.2373046875,374336800
2020-08-03,108.19999694824219,111.63749694824219,107.89250183105469,108.9375,107.88904571533203,308151200
2020-08-04,109.13249969482422,110.79000091552734,108.38749694824219,109.66500091552734,108.60954284667969,173071600
2020-08-05,109.37750244140625,110.39250183105469,108.89749908447266,110.0625,109.00321960449219,121776800
2020-08-06,110.40499877929688,114.4124984741211,109.79750061035156,113.90249633789062,112.80624389648438,202428800
2020-08-07,113.20500183105469,113.67500305175781,110.2925033569336,111.11250305175781,110.24151611328125,198045600
2020-08-10,112.5999984741211,113.7750015258789,110.0,112.72750091552734,111.84386444091797,212403600
2020-08-11,111.97000122070312,112.48249816894531,109.10749816894531,109.375,108.51763153076172,187902400
2020-08-12,110.49749755859375,113.2750015258789,110.29750061035156,113.01000213623047,112.1241455078125,165598000
2020-08-13,114.43000030517578,116.0425033569336,113.92749786376953,115.01000213623047,114.10845947265625,210082000
2020-08-14,114.83000183105469,115.0,113.04499816894531,114.90750122070312,114.00676727294922,165565200
2020-08-17,116.0625,116.0875015258789,113.9625015258789,114.60749816894531,113.70912170410156,119561600
2020-08-18,114.35250091552734,116.0,114.00749969482422,115.5625,114.6566390991211,105633600
2020-08-19,115.98249816894531,117.1624984741211,115.61000061035156,115.7074966430664,114.80049133300781,145538000
2020-08-20,115.75,118.39250183105469,115.73249816894531,118.2750015258789,117.34786987304688,126907200
2020-08-21,119.26249694824219,124.86750030517578,119.25,124.37000274658203,123.39509582519531,338054800
2020-08-24,128.69749450683594,128.78500366210938,123.9375,125.85749816894531,124.87093353271484,345937600
2020-08-25,124.69750213623047,125.18000030517578,123.05249786376953,124.82499694824219,123.84652709960938,211495600
2020-08-26,126.18000030517578,126.99250030517578,125.0824966430664,126.52249908447266,125.53071594238281,163022400
2020-08-27,127.14250183105469,127.48500061035156,123.8324966430664,125.01000213623047,124.03008270263672,155552400
2020-08-28,126.01249694824219,126.44249725341797,124.57749938964844,124.80750274658203,123.82916259765625,187630000
2020-08-31,127.58000183105469,131.0,126.0,129.0399932861328,128.0284881591797,225702700
2020-09-01,132.75999450683594,134.8000030517578,130.52999877929688,134.17999267578125,133.12818908691406,151948100
2020-09-02,137.58999633789062,137.97999572753906,127.0,131.39999389648438,130.3699951171875,200119000
2020-09-03,126.91000366210938,128.83999633789062,120.5,120.87999725341797,119.93245697021484,257599600
2020-09-04,120.06999969482422,123.69999694824219,110.88999938964844,120.95999908447266,120.0118179321289,332607200
2020-09-08,113.94999694824219,118.98999786376953,112.68000030517578,112.81999969482422,111.93563842773438,231366600
2020-09-09,117.26000213623047,119.13999938964844,115.26000213623047,117.31999969482422,116.40036010742188,176940500
2020-09-10,120.36000061035156,120.5,112.5,113.48999786376953,112.60037231445312,182274400
2020-09-11,114.56999969482422,115.2300033569336,110.0,112.0,111.1220474243164,180860300
2020-09-14,114.72000122070312,115.93000030517578,112.80000305175781,115.36000061035156,114.45571899414062,140150100
2020-09-15,118.33000183105469,118.83000183105469,113.61000061035156,115.54000091552734,114.63430786132812,184642000
2020-09-16,115.2300033569336,116.0,112.04000091552734,112.12999725341797,111.25103759765625,154679000
2020-09-17,109.72000122070312,112.19999694824219,108.70999908447266,110.33999633789062,109.4750747680664,178011000
2020-09-18,110.4000015258789,110.87999725341797,106.08999633789062,106.83999633789062,106.00250244140625,287104900
2020-09-21,104.54000091552734,110.19000244140625,103.0999984741211,110.08000183105469,109.21710968017578,195713800
2020-09-22,112.68000030517578,112.86000061035156,109.16000366210938,111.80999755859375,110.93354034423828,183055400
2020-09-23,111.62000274658203,112.11000061035156,106.7699966430664,107.12000274658203,106.28031158447266,150718700
2020-09-24,105.16999816894531,110.25,105.0,108.22000122070312,107.37168884277344,167743300
2020-09-25,108.43000030517578,112.44000244140625,107.66999816894531,112.27999877929688,111.39985656738281,149981400
2020-09-28,115.01000213623047,115.31999969482422,112.77999877929688,114.95999908447266,114.05885314941406,137672400
2020-09-29,114.55000305175781,115.30999755859375,113.56999969482422,114.08999633789062,113.19568634033203,99382200
2020-09-30,113.79000091552734,117.26000213623047,113.62000274658203,115.80999755859375,114.9021987915039,142675200
2020-10-01,117.63999938964844,117.72000122070312,115.83000183105469,116.79000091552734,115.87451171875,116120400
